range, n1 , average1, std1, n2 , average2, std2, , skewed_1, skewed_2, non_skewed, fastest_algo
65528, 11568, 16545.6, 21039.9, 703, 16302, 20772.4, 1027, 838, 2762, skewed_2
65534, 11568, 16545.6, 21039.9, 197564, 16629.1, 21001.3, 3923, 16403, 44960, skewed_1
65535, 11568, 16545.6, 21039.9, 530445, 16886.4, 21253.8, 3357, 10204, 80435, skewed_1
65528, 11568, 16545.6, 21039.9, 175, 17951.1, 21771.2, 989, 849, 1474, skewed_2
65528, 11568, 16545.6, 21039.9, 4898, 16903.4, 21166, 1624, 973, 27346, skewed_2
65533, 11568, 16545.6, 21039.9, 190424, 16533.4, 20966, 2308, 16190, 44463, skewed_1
65535, 11568, 16545.6, 21039.9, 1443329, 16707.1, 21108.2, 5675, 99874, 132010, skewed_1
65529, 11568, 16545.6, 21039.9, 11040, 16500.9, 20916, 1605, 1733, 47777, skewed_1
65528, 11568, 16545.6, 21039.9, 130, 16943.1, 21245.4, 956, 419, 1295, skewed_2
65528, 11568, 16545.6, 21039.9, 445, 16921.6, 21310.2, 1288, 491, 15870, skewed_2
65528, 11568, 16545.6, 21039.9, 2078, 16733.6, 21468.5, 1615, 829, 20405, skewed_2
65528, 11568, 16545.6, 21039.9, 28456, 17700.6, 21532.7, 2125, 2235, 82914, skewed_1
65534, 11568, 16545.6, 21039.9, 36099, 16448.5, 20986.7, 2443, 3648, 58925, skewed_1
65534, 11568, 16545.6, 21039.9, 68734, 16603.9, 21077.1, 2499, 6074, 73615, skewed_1
65528, 11568, 16545.6, 21039.9, 162, 17178.5, 21446.8, 1040, 387, 1391, skewed_2
65534, 11568, 16545.6, 21039.9, 97017, 16618.4, 20917.2, 3819, 9802, 77607, skewed_1
65534, 11568, 16545.6, 21039.9, 73888, 16762, 21264.8, 2051, 5085, 44528, skewed_1
65528, 11568, 16545.6, 21039.9, 445, 16546.3, 20997.4, 1370, 781, 15895, skewed_2
65528, 11568, 16545.6, 21039.9, 91, 14970.1, 19824.2, 284, 994, 1246, skewed_1
65528, 11568, 16545.6, 21039.9, 8880, 17154.2, 17178.1, 1598, 247468, 20177, skewed_1
65534, 11568, 16545.6, 21039.9, 112507, 16517.8, 20958.6, 4128, 8709, 70586, skewed_1
65528, 11568, 16545.6, 21039.9, 6542, 14580, 14586.4, 1771, 180740, 14910, skewed_1
65531, 11568, 16545.6, 21039.9, 1198, 18908.2, 23072.1, 1686, 17602, 27950, skewed_1
65534, 11568, 16545.6, 21039.9, 10443, 16808.9, 21161.9, 1809, 1407, 32012, skewed_2
65528, 11568, 16545.6, 21039.9, 738, 16811, 21334.4, 1453, 709, 16627, skewed_2
65528, 11568, 16545.6, 21039.9, 308, 17528.4, 21442.4, 1076, 8061, 1711, skewed_1
65534, 11568, 16545.6, 21039.9, 48446, 16667.3, 21014.5, 2530, 4249, 32165, skewed_1
65528, 11568, 16545.6, 21039.9, 10038, 16514.5, 16534.1, 1920, 237026, 22783, skewed_1
65528, 11568, 16545.6, 21039.9, 11568, 16545.6, 21039.9, 1522, 1452, 43318, skewed_2
65531, 11568, 16545.6, 21039.9, 46454, 16625.6, 21090.5, 2308, 3650, 108218, skewed_1
65532, 11568, 16545.6, 21039.9, 42115, 16639.5, 21084.9, 1654, 3343, 36720, skewed_1
65528, 11568, 16545.6, 21039.9, 103, 14159.9, 19406.1, 881, 673, 15113, skewed_2
65528, 11568, 16545.6, 21039.9, 89, 14953.2, 20220.8, 1047, 359, 1202, skewed_2
65531, 11568, 16545.6, 21039.9, 863, 16965.1, 21318.4, 1161, 602, 26174, skewed_2
65528, 11568, 16545.6, 21039.9, 7560, 19842.2, 19854.6, 1788, 177355, 17226, skewed_1
65528, 11568, 16545.6, 21039.9, 7964, 17171.7, 20027.5, 2088, 2687, 34291, skewed_1
65528, 11568, 16545.6, 21039.9, 27360, 16477.9, 20918.7, 2103, 2738, 77609, skewed_1
65528, 11568, 16545.6, 21039.9, 32, 12999.2, 18763, 544, 1897, 981, skewed_1
65532, 11568, 16545.6, 21039.9, 29794, 16517.7, 20978, 2688, 2985, 67466, skewed_1
65528, 11568, 16545.6, 21039.9, 2014, 17821.9, 21435.7, 2019, 1158, 6313, skewed_2
65528, 11568, 16545.6, 21039.9, 4082, 14780, 14773.7, 2160, 89760, 9464, skewed_1
65531, 11568, 16545.6, 21039.9, 30356, 16704.2, 21035.6, 3205, 3360, 66974, skewed_1
65528, 11568, 16545.6, 21039.9, 1997, 16604.8, 21082.1, 1899, 901, 19842, skewed_2
65535, 11568, 16545.6, 21039.9, 1434753, 16577.3, 21012.1, 6578, 128701, 161364, skewed_1
65534, 11568, 16545.6, 21039.9, 197564, 16629.1, 21001.3, 4082, 16341, 45172, skewed_1
65530, 11568, 16545.6, 21039.9, 5898, 16377.6, 20754.4, 1858, 1154, 37927, skewed_2
65528, 11568, 16545.6, 21039.9, 282, 17216.3, 21381.2, 938, 643, 15452, skewed_2
65528, 11568, 16545.6, 21039.9, 2626, 15129.6, 18655.6, 1701, 12028, 22094, skewed_1
65534, 11568, 16545.6, 21039.9, 11863, 16679.5, 21171.2, 1926, 1614, 39676, skewed_2
65528, 11568, 16545.6, 21039.9, 7268, 23587.8, 23591, 2886, 191177, 16828, skewed_1
65528, 11568, 16545.6, 21039.9, 5070, 16450.3, 20877.2, 1729, 1096, 27676, skewed_2
65535, 11568, 16545.6, 21039.9, 630099, 16675.9, 21113, 2755, 45050, 73170, skewed_1
65535, 11568, 16545.6, 21039.9, 1749744, 16655.9, 21067.6, 4910, 124175, 156343, skewed_1
65534, 11568, 16545.6, 21039.9, 42800, 16567.8, 21074.9, 1837, 4055, 31938, skewed_1
65530, 11568, 16545.6, 21039.9, 72576, 16659.4, 21079.5, 1808, 6462, 119253, skewed_1
65531, 11568, 16545.6, 21039.9, 8272, 16788.4, 21049, 1798, 1433, 38691, skewed_2
65534, 11568, 16545.6, 21039.9, 171933, 16608.6, 21039.3, 2895, 13755, 42237, skewed_1
65530, 11568, 16545.6, 21039.9, 58408, 16806.7, 21133.7, 2837, 5219, 51831, skewed_1
65531, 11568, 16545.6, 21039.9, 29803, 16721.3, 21094.2, 2321, 3389, 35507, skewed_1
65535, 11568, 16545.6, 21039.9, 862911, 16726.2, 21100.6, 2355, 59099, 93374, skewed_1
65534, 11568, 16545.6, 21039.9, 88039, 16640.4, 21065.3, 3625, 8115, 75583, skewed_1
65531, 11568, 16545.6, 21039.9, 108817, 16634.7, 20972.8, 3777, 9434, 37602, skewed_1
65533, 11568, 16545.6, 21039.9, 41139, 16795.6, 21115.6, 2055, 4743, 54941, skewed_1
65535, 11568, 16545.6, 21039.9, 1434753, 16577.3, 21012.1, 6787, 128962, 160878, skewed_1
65531, 11568, 16545.6, 21039.9, 29803, 16721.3, 21094.2, 2259, 3368, 35575, skewed_1
65528, 11568, 16545.6, 21039.9, 25578, 16662.7, 21009.7, 1883, 2944, 73874, skewed_1
65529, 11568, 16545.6, 21039.9, 38884, 16590.7, 20989.4, 2090, 4135, 102413, skewed_1
65528, 11568, 16545.6, 21039.9, 196, 16946.3, 21069.8, 1604, 720, 1503, skewed_2
65528, 11568, 16545.6, 21039.9, 180, 19640.6, 22776.7, 1031, 5118, 15306, skewed_1
65528, 11568, 16545.6, 21039.9, 7280, 16167.7, 20900.9, 1811, 1347, 32518, skewed_2
65535, 11568, 16545.6, 21039.9, 499585, 16626.2, 21049.8, 3229, 38799, 66523, skewed_1
65528, 11568, 16545.6, 21039.9, 444, 16682.3, 21069.3, 1257, 506, 2029, skewed_2
65528, 11568, 16545.6, 21039.9, 413, 15984.2, 20559.2, 1181, 676, 2095, skewed_2
65528, 11568, 16545.6, 21039.9, 5310, 17053.8, 21115.9, 1688, 1036, 28121, skewed_2
65528, 11568, 16545.6, 21039.9, 16014, 16133.7, 20629.2, 1984, 1985, 39060, skewed_1
65528, 11568, 16545.6, 21039.9, 6982, 16532.3, 21109.1, 1733, 1140, 31708, skewed_2
65528, 11568, 16545.6, 21039.9, 7964, 17171.7, 20027.5, 2057, 2647, 33957, skewed_1
65534, 11568, 16545.6, 21039.9, 131331, 16661.7, 21053.2, 2647, 10957, 61353, skewed_1
65534, 11568, 16545.6, 21039.9, 73888, 16762, 21264.8, 1971, 5128, 44656, skewed_1
65528, 11568, 16545.6, 21039.9, 1808, 16738.9, 20964.3, 1424, 736, 19439, skewed_2
65528, 11568, 16545.6, 21039.9, 147, 16844.6, 20629.8, 1203, 817, 1362, skewed_2
65528, 11568, 16545.6, 21039.9, 50, 16025.7, 20311, 323, 1839, 1157, skewed_1
65534, 11568, 16545.6, 21039.9, 47373, 16777.6, 21172.9, 2665, 3485, 43830, skewed_1
65535, 11568, 16545.6, 21039.9, 1434753, 16577.3, 21012.1, 6463, 128894, 160542, skewed_1
65528, 11568, 16545.6, 21039.9, 12983, 16316.4, 20978.8, 1760, 1631, 44899, skewed_2
65528, 11568, 16545.6, 21039.9, 3622, 17637.5, 22304.5, 1740, 895, 23575, skewed_2
65535, 11568, 16545.6, 21039.9, 136093, 16558.2, 21040.3, 3083, 9828, 38356, skewed_1
65528, 11568, 16545.6, 21039.9, 6292, 12727.8, 12736, 1615, 162208, 14361, skewed_1
65528, 11568, 16545.6, 21039.9, 258, 16479.7, 21051.5, 1325, 7067, 19489, skewed_1
65531, 11568, 16545.6, 21039.9, 46454, 16625.6, 21090.5, 2487, 3627, 107562, skewed_1
65534, 11568, 16545.6, 21039.9, 36587, 16791.1, 21268, 2504, 2888, 29777, skewed_1
65528, 11568, 16545.6, 21039.9, 15771, 16485.1, 20844.7, 2322, 2087, 51721, skewed_2
65528, 11568, 16545.6, 21039.9, 4, 18412.8, 29049.3, 445, 341, 898, skewed_2
65528, 11568, 16545.6, 21039.9, 428, 17726.3, 21761.8, 1194, 872, 16084, skewed_2
65528, 11568, 16545.6, 21039.9, 278, 16457.8, 20762.6, 1697, 556, 1771, skewed_2
65531, 11568, 16545.6, 21039.9, 51320, 16586.9, 21018.5, 2425, 4462, 40756, skewed_1
65535, 11568, 16545.6, 21039.9, 203042, 16553.7, 21025.7, 3882, 15177, 73820, skewed_1
65531, 11568, 16545.6, 21039.9, 103115, 16633.6, 21010.5, 2129, 9080, 53865, skewed_1
65531, 11568, 16545.6, 21039.9, 108817, 16634.7, 20972.8, 3624, 9528, 38337, skewed_1
65535, 11568, 16545.6, 21039.9, 81094, 16647.5, 20996, 3559, 7255, 59776, skewed_1
65533, 11568, 16545.6, 21039.9, 50107, 16606.1, 21016.9, 2948, 4572, 32161, skewed_1
65528, 11568, 16545.6, 21039.9, 167, 16219, 20646, 1002, 440, 1446, skewed_2
65528, 11568, 16545.6, 21039.9, 687, 16702, 21160.9, 1141, 635, 16437, skewed_2
65533, 11568, 16545.6, 21039.9, 21962, 16723.7, 21049.4, 1860, 2662, 39569, skewed_1
65535, 11568, 16545.6, 21039.9, 186314, 16654.8, 21062.5, 2941, 16093, 42828, skewed_1
65528, 11568, 16545.6, 21039.9, 20182, 16794.2, 21204.8, 2762, 2405, 61901, skewed_2
65533, 11568, 16545.6, 21039.9, 188809, 16531.8, 20963, 3047, 16071, 44041, skewed_1
65528, 11568, 16545.6, 21039.9, 1625, 14074.9, 19068.3, 1407, 695, 4891, skewed_2
65535, 11568, 16545.6, 21039.9, 186314, 16654.8, 21062.5, 2874, 16006, 42850, skewed_1
65528, 11568, 16545.6, 21039.9, 423, 16506.3, 21047.6, 1332, 628, 2108, skewed_2
65528, 11568, 16545.6, 21039.9, 73, 16169.6, 20417.9, 1361, 414, 1182, skewed_2
65534, 11568, 16545.6, 21039.9, 65746, 16751.1, 21147.2, 2721, 5857, 64230, skewed_1
65528, 11568, 16545.6, 21039.9, 9934, 13028, 13054.1, 1733, 213152, 22442, skewed_1
65528, 11568, 16545.6, 21039.9, 54, 19898.8, 22299.8, 1864, 1728, 1194, non_skewed
65535, 11568, 16545.6, 21039.9, 150357, 16647.3, 21041.9, 3236, 11639, 40034, skewed_1
65535, 11568, 16545.6, 21039.9, 46372, 16640.6, 21115.4, 2438, 4195, 62077, skewed_1
65535, 11568, 16545.6, 21039.9, 348832, 16618.9, 21077.4, 3324, 26021, 55410, skewed_1
65528, 11568, 16545.6, 21039.9, 3622, 17637.5, 22304.5, 1853, 859, 23775, skewed_2
65535, 11568, 16545.6, 21039.9, 530445, 16886.4, 21253.8, 3622, 10223, 81278, skewed_1
65534, 46454, 16625.6, 21090.5, 197564, 16629.1, 21001.3, 6819, 17204, 128763, skewed_1
65531, 46454, 16625.6, 21090.5, 13256, 16425.4, 20910.7, 4079, 2035, 114491, skewed_2
65531, 46454, 16625.6, 21090.5, 251, 16618.1, 21151.1, 2095, 624, 3609, skewed_2
65531, 46454, 16625.6, 21090.5, 423, 16452.1, 21014.8, 3170, 842, 4065, skewed_2
65531, 46454, 16625.6, 21090.5, 5310, 17053.8, 21115.9, 3889, 1561, 92355, skewed_2
65531, 46454, 16625.6, 21090.5, 1561, 17449, 21502.8, 3339, 1191, 6838, skewed_2
65531, 46454, 16625.6, 21090.5, 7747, 16634.6, 21170.1, 3591, 1720, 101252, skewed_2
65531, 46454, 16625.6, 21090.5, 3428, 16929.1, 21398.3, 3416, 1686, 87803, skewed_2
65531, 46454, 16625.6, 21090.5, 2139, 15643.7, 20574.5, 3294, 1346, 8239, skewed_2
65535, 46454, 16625.6, 21090.5, 255502, 16705, 21163.2, 6010, 17239, 129381, skewed_1
65531, 46454, 16625.6, 21090.5, 389, 16721.8, 21048.1, 3134, 653, 3964, skewed_2
65531, 46454, 16625.6, 21090.5, 1665, 16242.8, 20699.8, 3529, 1345, 7346, skewed_2
65531, 46454, 16625.6, 21090.5, 47422, 16671.2, 21111.9, 4696, 5164, 148201, skewed_1
65531, 46454, 16625.6, 21090.5, 434, 16740, 21412.9, 2789, 621, 4240, skewed_2
65535, 46454, 16625.6, 21090.5, 203042, 16553.7, 21025.7, 5658, 15405, 156095, skewed_1
65532, 46454, 16625.6, 21090.5, 29794, 16517.7, 20978, 4217, 3475, 173781, skewed_2
65532, 46454, 16625.6, 21090.5, 16650, 16349.9, 20855, 4159, 2209, 135309, skewed_2
65532, 46454, 16625.6, 21090.5, 16650, 16349.9, 20855, 4218, 2182, 135292, skewed_2
65534, 46454, 16625.6, 21090.5, 197564, 16629.1, 21001.3, 5948, 16758, 128522, skewed_1
65534, 46454, 16625.6, 21090.5, 131331, 16661.7, 21053.2, 4566, 11461, 166228, skewed_1
65535, 46454, 16625.6, 21090.5, 81094, 16647.5, 20996, 4723, 7644, 141977, skewed_1
65531, 46454, 16625.6, 21090.5, 3806, 8989.5, 8992.08, 2422, 105850, 9501, skewed_1
65533, 46454, 16625.6, 21090.5, 188809, 16531.8, 20963, 4854, 15930, 214256, skewed_1
65534, 46454, 16625.6, 21090.5, 42800, 16567.8, 21074.9, 3794, 4547, 192889, skewed_1
65534, 46454, 16625.6, 21090.5, 108226, 16697.2, 21074, 4105, 9826, 214640, skewed_1
65531, 46454, 16625.6, 21090.5, 188, 16587.9, 21364.4, 2106, 515, 3625, skewed_2
65534, 46454, 16625.6, 21090.5, 48446, 16667.3, 21014.5, 4560, 4703, 113404, skewed_1
65531, 46454, 16625.6, 21090.5, 168, 16403.2, 20545.7, 3848, 4998, 3378, non_skewed
65531, 46454, 16625.6, 21090.5, 378, 16156.3, 20589.2, 3291, 10647, 3954, skewed_1
65535, 46454, 16625.6, 21090.5, 499585, 16626.2, 21049.8, 7302, 39054, 150238, skewed_1
65534, 46454, 16625.6, 21090.5, 65746, 16751.1, 21147.2, 4772, 6324, 159423, skewed_1
65531, 46454, 16625.6, 21090.5, 255, 16769.4, 21213.7, 3078, 604, 3745, skewed_2
65531, 46454, 16625.6, 21090.5, 249, 15939.6, 20803.3, 2993, 449, 3615, skewed_2
65533, 46454, 16625.6, 21090.5, 31577, 16453.5, 20863.5, 4331, 3671, 123487, skewed_2
65534, 46454, 16625.6, 21090.5, 197564, 16629.1, 21001.3, 6795, 16733, 128545, skewed_1
65531, 46454, 16625.6, 21090.5, 459, 16771.6, 21221, 3283, 708, 4284, skewed_2
65535, 46454, 16625.6, 21090.5, 1749744, 16655.9, 21067.6, 5534, 124222, 237757, skewed_1
65531, 46454, 16625.6, 21090.5, 7747, 16634.6, 21170.1, 3535, 1783, 104608, skewed_2
65534, 46454, 16625.6, 21090.5, 73888, 16762, 21264.8, 4037, 5491, 127959, skewed_1
65534, 46454, 16625.6, 21090.5, 47373, 16777.6, 21172.9, 5205, 3952, 154247, skewed_2
65535, 46454, 16625.6, 21090.5, 1434753, 16577.3, 21012.1, 6780, 128892, 241920, skewed_1
65535, 46454, 16625.6, 21090.5, 92535, 16663.5, 21065.6, 4402, 7982, 160630, skewed_1
65531, 46454, 16625.6, 21090.5, 4876, 17785.5, 20945.4, 3657, 2599, 17339, skewed_2
65531, 46454, 16625.6, 21090.5, 29803, 16721.3, 21094.2, 4082, 3797, 158524, skewed_2
65535, 46454, 16625.6, 21090.5, 133473, 16616.3, 21076.2, 5325, 11134, 180121, skewed_1
65535, 46454, 16625.6, 21090.5, 446607, 16652.2, 21123.9, 4544, 30268, 142545, skewed_1
65531, 46454, 16625.6, 21090.5, 146, 17242.5, 21751.9, 1453, 536, 3565, skewed_2
65534, 46454, 16625.6, 21090.5, 10443, 16808.9, 21161.9, 3738, 1869, 108837, skewed_2
65534, 46454, 16625.6, 21090.5, 73888, 16762, 21264.8, 4053, 5499, 128041, skewed_1
65531, 46454, 16625.6, 21090.5, 172, 16241.4, 20725.8, 2591, 456, 3413, skewed_2
65531, 46454, 16625.6, 21090.5, 2245, 17115, 21249.5, 3994, 1690, 85014, skewed_2
65531, 46454, 16625.6, 21090.5, 103115, 16633.6, 21010.5, 4093, 9471, 180699, skewed_1
65531, 46454, 16625.6, 21090.5, 6982, 16532.3, 21109.1, 3781, 1608, 20496, skewed_2
65531, 46454, 16625.6, 21090.5, 19699, 16595.7, 21151.9, 4091, 2757, 126817, skewed_2
65533, 46454, 16625.6, 21090.5, 4186, 16717, 20868.1, 3595, 1377, 108352, skewed_2
65531, 46454, 16625.6, 21090.5, 4028, 27492.2, 27488.7, 5825, 96396, 11620, skewed_1
65531, 46454, 16625.6, 21090.5, 226, 17309.6, 21519.2, 3383, 524, 3644, skewed_2
65531, 46454, 16625.6, 21090.5, 233, 16972.6, 20952.4, 2840, 491, 3490, skewed_2
65531, 46454, 16625.6, 21090.5, 9934, 13142.5, 13167.3, 3521, 221783, 23715, skewed_1
65531, 46454, 16625.6, 21090.5, 278, 16119.2, 20537, 3663, 8439, 3736, skewed_1
65531, 46454, 16625.6, 21090.5, 11844, 16628.1, 21155.6, 3842, 2384, 108902, skewed_2
65534, 46454, 16625.6, 21090.5, 17083, 16625.2, 21188.3, 4285, 2508, 126786, skewed_2
65532, 46454, 16625.6, 21090.5, 29794, 16517.7, 20978, 4275, 3428, 174101, skewed_2
65535, 46454, 16625.6, 21090.5, 530445, 16886.4, 21253.8, 5468, 10712, 232795, skewed_1
65534, 46454, 16625.6, 21090.5, 55919, 16789.3, 21222.2, 4442, 5155, 123252, skewed_1
65535, 46454, 16625.6, 21090.5, 203042, 16553.7, 21025.7, 5933, 15472, 155977, skewed_1
65531, 46454, 16625.6, 21090.5, 3394, 19531.3, 22374.8, 3527, 2105, 109249, skewed_2
65534, 46454, 16625.6, 21090.5, 42800, 16567.8, 21074.9, 3724, 4498, 194710, skewed_1
65535, 46454, 16625.6, 21090.5, 530445, 16886.4, 21253.8, 5627, 10599, 232519, skewed_1
65531, 46454, 16625.6, 21090.5, 14588, 17150.3, 20380.9, 3875, 3058, 117055, skewed_2
65531, 46454, 16625.6, 21090.5, 451, 17048, 21430.6, 3113, 822, 4113, skewed_2
65531, 46454, 16625.6, 21090.5, 29803, 16721.3, 21094.2, 4141, 3785, 158743, skewed_2
65534, 46454, 16625.6, 21090.5, 55919, 16789.3, 21222.2, 4405, 5126, 123497, skewed_1
65534, 46454, 16625.6, 21090.5, 88039, 16640.4, 21065.3, 4217, 8605, 158363, skewed_1
65535, 46454, 16625.6, 21090.5, 1434753, 16577.3, 21012.1, 6718, 128826, 242316, skewed_1
65531, 46454, 16625.6, 21090.5, 278, 17093.7, 21678.7, 4243, 380, 3776, skewed_2
65535, 46454, 16625.6, 21090.5, 96613, 16755.1, 21130.1, 4690, 9020, 150842, skewed_1
65531, 46454, 16625.6, 21090.5, 246, 16996.9, 21074.6, 3353, 7639, 3664, skewed_1
65531, 46454, 16625.6, 21090.5, 39873, 16656.6, 21057, 5433, 4295, 191675, skewed_2
65531, 46454, 16625.6, 21090.5, 8178, 16635.4, 21038.6, 4104, 1792, 99876, skewed_2
65531, 46454, 16625.6, 21090.5, 25578, 16662.7, 21009.7, 3744, 3390, 141465, skewed_2
65531, 46454, 16625.6, 21090.5, 703, 16302, 20772.4, 2834, 896, 4709, skewed_2
65534, 46454, 16625.6, 21090.5, 197564, 16629.1, 21001.3, 6285, 16847, 128665, skewed_1
65535, 46454, 16625.6, 21090.5, 530445, 16886.4, 21253.8, 5542, 10681, 231898, skewed_1
65531, 46454, 16625.6, 21090.5, 175, 17951.1, 21771.2, 2746, 1136, 3532, skewed_2
65531, 46454, 16625.6, 21090.5, 4898, 16903.4, 21166, 3448, 1416, 91733, skewed_2
65533, 46454, 16625.6, 21090.5, 190424, 16533.4, 20966, 4161, 16161, 215203, skewed_1
65535, 46454, 16625.6, 21090.5, 1443329, 16707.1, 21108.2, 10247, 99982, 213502, skewed_1
65531, 46454, 16625.6, 21090.5, 11040, 16500.9, 20916, 3615, 1810, 106676, skewed_2
65531, 46454, 16625.6, 21090.5, 130, 16943.1, 21245.4, 2110, 413, 3242, skewed_2
65531, 46454, 16625.6, 21090.5, 445, 16921.6, 21310.2, 3047, 892, 4128, skewed_2
65531, 46454, 16625.6, 21090.5, 2078, 16733.6, 21468.5, 3541, 1217, 85151, skewed_2
65531, 46454, 16625.6, 21090.5, 28456, 17700.6, 21532.7, 4111, 2639, 146267, skewed_2
65534, 46454, 16625.6, 21090.5, 36099, 16448.5, 20986.7, 4149, 4185, 165544, skewed_1
65534, 46454, 16625.6, 21090.5, 68734, 16603.9, 21077.1, 4308, 6095, 156099, skewed_1
65531, 46454, 16625.6, 21090.5, 162, 17178.5, 21446.8, 2527, 501, 3452, skewed_2
65534, 46454, 16625.6, 21090.5, 97017, 16618.4, 20917.2, 5804, 10442, 230056, skewed_1
65534, 46454, 16625.6, 21090.5, 73888, 16762, 21264.8, 4156, 5541, 127887, skewed_1
65531, 46454, 16625.6, 21090.5, 445, 16546.3, 20997.4, 3388, 720, 80138, skewed_2
65531, 46454, 16625.6, 21090.5, 91, 14970.1, 19824.2, 401, 1243, 3251, skewed_1
65531, 46454, 16625.6, 21090.5, 8880, 17154.2, 17178.1, 3788, 313247, 21605, skewed_1
65534, 46454, 16625.6, 21090.5, 112507, 16517.8, 20958.6, 5471, 9181, 151957, skewed_1
65531, 46454, 16625.6, 21090.5, 6542, 14580, 14586.4, 3611, 183467, 16283, skewed_1
65531, 46454, 16625.6, 21090.5, 1198, 18908.2, 23072.1, 3567, 6088, 87258, skewed_1
65534, 46454, 16625.6, 21090.5, 10443, 16808.9, 21161.9, 3692, 1862, 108878, skewed_2
65531, 46454, 16625.6, 21090.5, 738, 16811, 21334.4, 3407, 678, 80917, skewed_2
65531, 46454, 16625.6, 21090.5, 308, 17528.4, 21442.4, 2793, 377, 3715, skewed_2
65534, 46454, 16625.6, 21090.5, 48446, 16667.3, 21014.5, 4410, 4720, 113449, skewed_1
65531, 46454, 16625.6, 21090.5, 10038, 16514.5, 16534.1, 4093, 251118, 24291, skewed_1
65531, 46454, 16625.6, 21090.5, 11568, 16545.6, 21039.9, 3777, 2049, 107878, skewed_2
65531, 46454, 16625.6, 21090.5, 46454, 16625.6, 21090.5, 4121, 3946, 173843, skewed_2
65532, 46454, 16625.6, 21090.5, 42115, 16639.5, 21084.9, 3633, 3893, 116573, skewed_1
65531, 46454, 16625.6, 21090.5, 103, 14159.9, 19406.1, 2338, 1138, 79383, skewed_2
65531, 46454, 16625.6, 21090.5, 89, 14953.2, 20220.8, 2405, 1249, 3151, skewed_2
65531, 46454, 16625.6, 21090.5, 863, 16965.1, 21318.4, 3018, 854, 87871, skewed_2
65531, 46454, 16625.6, 21090.5, 7560, 19842.2, 19854.6, 4365, 181429, 19004, skewed_1
65531, 46454, 16625.6, 21090.5, 7964, 17171.7, 20027.5, 3890, 3151, 25193, skewed_2
65531, 46454, 16625.6, 21090.5, 27360, 16477.9, 20918.7, 3646, 3166, 144712, skewed_2
65531, 46454, 16625.6, 21090.5, 32, 12999.2, 18763, 1517, 2250, 2805, skewed_1
65532, 46454, 16625.6, 21090.5, 29794, 16517.7, 20978, 4478, 3519, 174800, skewed_2
65531, 46454, 16625.6, 21090.5, 2014, 17821.9, 21435.7, 3826, 1582, 9103, skewed_2
65531, 46454, 16625.6, 21090.5, 4082, 14780, 14773.7, 4010, 110491, 10779, skewed_1
65531, 46454, 16625.6, 21090.5, 30356, 16704.2, 21035.6, 4101, 3766, 170101, skewed_2
65531, 46454, 16625.6, 21090.5, 1997, 16604.8, 21082.1, 3894, 1084, 7940, skewed_2
65535, 46454, 16625.6, 21090.5, 1434753, 16577.3, 21012.1, 6557, 128993, 242209, skewed_1
65534, 46454, 16625.6, 21090.5, 197564, 16629.1, 21001.3, 6907, 16882, 131075, skewed_1
65531, 46454, 16625.6, 21090.5, 5898, 16377.6, 20754.4, 4212, 1613, 94668, skewed_2
65531, 46454, 16625.6, 21090.5, 282, 17216.3, 21381.2, 1806, 804, 3677, skewed_2
65531, 46454, 16625.6, 21090.5, 2626, 15129.6, 18655.6, 3829, 11670, 11819, skewed_1
65534, 46454, 16625.6, 21090.5, 11863, 16679.5, 21171.2, 4330, 2150, 116370, skewed_2
65531, 46454, 16625.6, 21090.5, 7268, 23587.8, 23591, 5684, 211919, 18612, skewed_1
65531, 46454, 16625.6, 21090.5, 5070, 16450.3, 20877.2, 3738, 1511, 91836, skewed_2
65535, 46454, 16625.6, 21090.5, 630099, 16675.9, 21113, 4239, 45550, 156660, skewed_1
65535, 46454, 16625.6, 21090.5, 1749744, 16655.9, 21067.6, 5275, 124287, 237239, skewed_1
65534, 46454, 16625.6, 21090.5, 42800, 16567.8, 21074.9, 3659, 4552, 193284, skewed_1
65532, 46454, 16625.6, 21090.5, 72576, 16659.4, 21079.5, 3767, 6936, 270597, skewed_1
65531, 46454, 16625.6, 21090.5, 8272, 16788.4, 21049, 3803, 1896, 109826, skewed_2
65534, 46454, 16625.6, 21090.5, 171933, 16608.6, 21039.3, 4812, 14237, 125300, skewed_1
65531, 46454, 16625.6, 21090.5, 58408, 16806.7, 21133.7, 4887, 5793, 215100, skewed_1
65531, 46454, 16625.6, 21090.5, 29803, 16721.3, 21094.2, 4300, 3870, 158613, skewed_2
65535, 46454, 16625.6, 21090.5, 862911, 16726.2, 21100.6, 5309, 59504, 174484, skewed_1
65534, 46454, 16625.6, 21090.5, 88039, 16640.4, 21065.3, 4541, 8608, 157941, skewed_1
65531, 46454, 16625.6, 21090.5, 108817, 16634.7, 20972.8, 5973, 10008, 210181, skewed_1
65533, 46454, 16625.6, 21090.5, 41139, 16795.6, 21115.6, 3968, 5149, 143113, skewed_1
65535, 46454, 16625.6, 21090.5, 1434753, 16577.3, 21012.1, 6471, 128869, 242500, skewed_1
65531, 46454, 16625.6, 21090.5, 29803, 16721.3, 21094.2, 4468, 3824, 158695, skewed_2
65531, 46454, 16625.6, 21090.5, 25578, 16662.7, 21009.7, 3819, 3358, 141572, skewed_2
65532, 46454, 16625.6, 21090.5, 38884, 16590.7, 20989.4, 4857, 4641, 184920, skewed_2
